0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,86.10335,0,5.75196923,186.8689261,1486.8610329
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,529.349246,0,96.42215359355,1.87260368,55.0025786
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,81.688955,0,24.0749380613,3.06099818,29.513788
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
24.43138,8204.55372511,0,1399.14671983574,10045.34587655,437.28737836
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.5527,16.9011,0,1.18949117,0.1211,0.3786
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,23.6896391,0,1.898237483,0.30457914,2.16169403
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.45184,0,0.5945754,0.159702,2.46812
0,0,0,0,0,0
0,15.1716862,0,5.393846019,0.4689297,14.02576397
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.55317,0,1.1815054,0.182096,1.3925
0,481.11356285,0,34.5318865833,860.4757532,1.03092927
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,127.190424,0,409.37235368,6.955072,16.94368771
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.63422,1793.363529,0,68.06379453,17249.81384884,11.51819516
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
10.59725,3675.62844903,0,653.4523089152,18316.12604488,27.46795064
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.3611,0,0.3289407,0.0021666,1.2539856
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.4732,0,4.47767903,0.0148392,0.136026
0,0,0,0,0,0
0,0,0,0,0,0
45.062224,5300.915526,0,264.48104544,12655.65746081,96.44260102
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
29.9,179.87968,0,73.74195457,7.519882,16.324514
0,0,0,0,0,0
46.51932,936.309,0,328.36285919,23.0898,343.2842
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.27325142,164.500146,0,141.2912001308,6.60001,25.230012
145.47287,2521.86742,0,537.180259,21452.739569,479.042673
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
99.7435,2072.834577,0,302.6423184165,1722.101114,2517.824971
180.54563,3528.373,0,730.28023505,4908.84,625.236
0,0,0,0,0,0
0,0,0,0,0,0
1.3943,31.69,0,6.209,0.7,4.51
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
76.6157,1917.98,0,278.07,10.262,44.1511
88.5165,1572.621,0,309.103986,125.419,961.165
70.4799,2949.1,0,229.632,7.45,79
0,0,0,0,0,0
11.93957,149.4727,0,15.51996701,1.0782,2.78346
0,0,0,0,0,0
0,2.84,0,0.1768,0,2.2672
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
15.1515,1004.94877,0,108.02624736,302.423839,919.575948
0,0,0,0,0,0
201.52008,204.75156,0,528.73106934,7.417307,32.372114
0,0,0,0,0,0
4.07163,30.018,0,13.68427758,0.306894,1.681273
95.632,4330.69,0,315.2606,12766.98,114.96
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,89.959,0,70.15652096,4281.904,1.134
153.1588,4279.991,0,684.2854858,2476.9225,109.684
0,0,0,0,0,0
0,849.25,0,321.5301048,4566.59,151.0111
16.2490205,1683.275,0,522.00617661,331.546,1080.5946
0,0,0,0,0,0
0,0,0,0,0,0
14.871627,2200.00112,0,661.63712788,5886.79092,317.965827
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,361.63,0,34.6864,0.73,28.86
0,0,0,0,0,0
74.8,1543.2416,0,654.0491454,1203.988574,1740.479296
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
2.697949038,561.4861627,0,25.848167362,344.341841169,170.330748467
85.623185358,1074.34374164,0,460.061784017,452.76777045177,715.899288413
0.9963086,484.7685441,0,30.290468745,170.368665185,289.56203365
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
50.35591468,1581.5662264,0,253.721068927,655.5510942968,53.807069804
15.8661819,513.1725402,0,25.41206882,85.65805573,43.070273226
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.004208,0.053345875,0,0.0117716845,0.37346006885,30.080565775
56.7828,1096.907172,0,395.4562001,489.659296,112.429462
0,0,0,0,0,0
0,3607.0043,0,459.10244,22659.842215,217.18218
0,0,0,0,0,0
7.10781,2627.5863,0,248.96687,5685.357,33.15345
0,0,0,0,0,0
0,0,0,0,0,0
0,2623.18544,0,109.97525,18.29542,27.44064
0,50.864025,0,9.0957875,0.8018,0.955165
0,0,0,0,0,0
0.588,38.006,0,4.13497,166.6325,0.57415
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.82089,512.388,0,31.03135,97.7105,4.4336
14.20422,71.8258,0,15.08085,1.9656,4.7403
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,31.9645,0,9.87714,0.6195,0.03856
0,1174.6415,0,19.55794,267.476885,3.69273
0,0,0,0,0,0
8.587,22.6772,0,5.87925125,3.9245,2.5741
11.6242,49.5614,0,13.627857335,5.436,15.1537
0,0,0,0,0,0
1.9975,1742.2879,0,5.79954572,105.502,23.135
0,0,0,0,0,0
72.3984,355.8354,0,62.99308521,256.7945,87.1346
0,3.66,0,2.704,2.29,0.125
5.0087,67.6834,0,98.390158134,7.9238,13.7253
0,0,0,0,0,0
13.0912,302.9165,0,19.1812607,5.086,11.9277
0.1821,1258.6243,0,12.650203603,450.888,7.1284
12.7215,303.9731,0,43.629582178,14.6755,18.1716
41.5004,1030.475,0,37.303386949,234.7041,18.5424
0,0,0,0,0,0
0,0,0,0,0,0
0,5.6483,0,0.667945,0.409839,0.208235
9.97,6907.015,0,274.838640386,10904.7105,40.512
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.5806,2035.884,0,99.28994364,1942.8566,55.24794
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2561.68,0,462.92175,2196.39995,175.19635
115.3212,1181.0515,0,268.4229389,422.8817,63.658425
0,0,0,0,0,0
0,0,0,0,0,0
0,11.7145,0,0.17887695,0.03829,0.06094
0,0,0,0,0,0
0,45.77,0,0.93075,0.47965,0.2962
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.098935,632.5445,0,2.98232727291,1430.018475,2.70153
0.54835,738.57143,0,10.05268317059,2107.519875,12.30626
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1.131,0,0.1614,0.014275,0.05135
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,128.3,0,3.726,1.9195,1.1855
0,0,0,0,0,0
0,0,0,0,0,0
3.35386,10901.1595,0,369.3159549,9379.57613,164.9838
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
6.34003,2208.976965,0,162.7856178836,17.31281,325.251485
0,0,0,0,0,0
0.5923,2301,0,407.382447,5943.5,28.67848
0,63.37658,0,6.44481685,1.013565,5.767385
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.7534,0,0.039195,0.021415,0.06275
0,0,0,0,0,0
0,94.339475,0,2.4019524,0.43596,0.775035
0.08109,494.292,0,37.27292587,290.828295,12.36351
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.03877,51.23955,0,67.32715552,4.243575,7.81349
0,0,0,0,0,0
3.852885,6547.96987,0,327.167047009,12338.853535,348.77189
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.1953815,20.61095,0,0.06919205,0.1000345,0.3795634
0.069644,1.47693,0,0.00317212,0.033011,0.0074048
0,0,0,0,0,0
0.744908,14.4959,0,4.9478681,0.879566,0.406879
0,0,0,0,0,0
152.97728,1254.55,0,176.372428885,170.05732,110.599596
0.1852,12.17,0,0.082627,0.6368,0.02696
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.254058,1504.7511,0,94.09714632,3358.43914,20.539666
0,0,0,0,0,0
0,0,0,0,0,0
14.1504445,161.82034,0,14.38060622,38.924073,21.2734407
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12.78135,77.723,0,0.13491425,2.450045,1.5297
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,25.51148,0,0.131904,0.250444,0.651899
67.150066,522.1788,0,28.751317332,122.992296,266.41478
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
117.8549,840.2436,0,33.8035171,61.8943,172.95937
0,0,0,0,0,0
0.256512,3533.41666,0,710.69101839,2251.216262128,23.289908
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.0071583,1.33379,0,0.07860597,0.09135,0.090707702
0,68.0724,0,23.28961,3.47317,17.0996
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,34.6015343,0,0.16756927,0.201403048,1.053860275
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.50285135,6.76303,0,0.01195333,0.027751,0.161387
0.1568101,928.747879,0,81.68353515,3414.039134,14.583667
0,0,0,0,0,0
0,2.15,0,0.0106988,0.1234,0.001002
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
34.2967306,520.72116,0,54.868407543,224.6293181,110.0121611
0,0,0,0,0,0
0,0,0,0,0,0
14.05,57.92,0,0.14833,2.693,1.672
20.416034,18.3562,0,1.81010927,0.6582381,2.1581
0,0,0,0,0,0
0,0,0,0,0,0
70.106796,884.30818,0,248.3115292725,222.646619,56.0218625
9.6368985,30.8619,0,0.2532972,0.328741,1.6919714
0,93.51553,0,24.31916,7.78535,54.635
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
170.3,391.1,0,112.07027895,47.1,61.93488
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.02703,0.8972,0,0.00795298,0.008985,4.67098
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.7,0,0.013434,0.1549,0.001258
0,0,0,0,0,0
0,0,0,0,0,0
0,98.88,0,55.6495116,20.61,0.72
0,0,0,0,0,0
29.5567,38.89,0,30.45,2.6,12.39
67.9768,128.8,0,93.8802323,6.3,24.8
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
85.9378,2016.51,0,204.0668697,2292.22,49.9983
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,61.25,0,4.091,2.05,2.21
0,0,0,0,0,0
0,0,0,0,0,0
12.65,143.08,0,122.5182,6.7,11.73
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
19.4669142,5578.5,0,436.2664,27300.5,43.05
21.489,30.23,0,27.0804,2.1,7.09
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
23.5853,1652.51,0,44.081,12.14,10.91
0,112.63,0,3.04,0.33,5.94
0,0,0,0,0,0
0,25.47,0,17.3316,0.4,2.24
5.888402,430.52,0,32.4168,0.9,8.32
0,23.31,0,9.56,1,5.75
0,0,0,0,0,0
12.72376,4578.03,0,60.3685439,3301.53,29.62
0,11,0,0.1844,0.02,2.83
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
100.23,1320.51,0,531.1841684,104.64,1214.47
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
49.83639,826.73,0,51.9244323,5.16,41
0,0,0,0,0,0
43.81,1356,0,283.75889,48.91,553.65
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.98781,49.26,0,7.4711143,0.21,1.42
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,58.38,0,6.24,3.07,1.15
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.06,503.62,0,58.80644883,5925.67,3.75
0,0,0,0,0,0
0.09,4.35,0,0.14594812,0.49,0.1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12.69,1129.35,0,218.41726697,331.95,241.99
0,0,0,0,0,0
0,0,0,0,0,0
13.89,70.56,0,23.07,0.58,4.2
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.22,0,0.12,3.2,0.06
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
26.25,46.75,0,7.9289,1.83,5.54
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
34.901206,2816.76,0,473.56884868,8724.65,46.69
0,0,0,0,0,0
0,0,0,0,0,0
0.86,4701.54,0,207.353856,10998.23,48.91
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.01,0.85,0,0.06,0.02,0.03
0,0,0,0,0,0
18.870738,691.35,0,86.62260542,92.36,73.12
69.1481241,1371.6,0,397.6549998,8957.645,83.55
5.85,1756.58,0,175.89946993,280.98,136.58
0,6.78,0,0.83,0.54,0.59
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.96,30.54,0,253.421874,5876.47,243.94
0,0,0,0,0,0
0,1.93,0,0.19,0.04,0.09
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,49.65,0,5.64,0.34,5.08
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,788.33,0,47.510382,101.18,82.5
0,0.71,0,0.04,1.03,0.02
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54.28,5606.01,0,845.18980634,3707,333.69
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,2.87,0,0.6,0.04,0.1
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.66,0,0.142302,0.01,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.1652,1682.397,0,137.568121,4279.8603,30.2804
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
34.08781,6741.995,0,371.4798,14069.34,68.36924
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
114.27,636.55,0,328.9468,48.911,130.639
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
9.02537,305.033185,0,159.9196797138,250.0006637,1.92134
12.60589,2941.90535,0,146.55935114,3550.460065,32.9955501
0,0,0,0,0,0
0,0,0,0,0,0
1.701031,165.842291,0,4.1827444,0.34808567,3.0162605
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,260.32305,0,11.894737,0.8723045,10.110576
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0.689923,0,0.005897741,0.081046,0.001623
0,0,0,0,0,0
0,0,0,0,0,0
2.168789,2953.736515,0,262.709561088,22392.961996,41.8039732
146.4287051,844.359633,0,85.28021412466,1722.31408902,25.479637
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12.4779,449.7772,0,99.3237,14.3936,26.1288
0,0,0,0,0,0
0,0,0,0,0,0
2.386,581.1067,0,129.2788,1271.4396,11.6232
0,0,0,0,0,0
0,0,0,0,0,0
5.3676,654.695,0,238.0109,76.9812,308.4217
0,0,0,0,0,0
0,0,0,0,0,0
1.4618,429.942,0,55.6578,572.9954,17.688
104.771,574.713,0,163.4840924,9.974,45.518
0,0,0,0,0,0
0,0,0,0,0,0
0.0325,82.5047,0,10.4093,1.826,6.0736
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
54.18,448.3699,0,119.6219,9.2194,20.2332
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
8.28088,25.55,0,9.95,0.74,0.3
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,24.98,0,1.643,0.34,2.15
25.09896,1362.47,0,113.19653155,180.563,129.688
0,0,0,0,0,0
0,0,0,0,0,0
49.3473,95.928,0,22.888,4.105,11.018
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
46.081,4926.474,0,430.963229,9570.025,162.452
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.636592,159.76695,0,9.136205549,653.838394,1.849205
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.3565592,1280.3885,0,23.4840335,4315.985,30.582802
0,0,0,0,0,0
0.00596,131.660855,0,93.71072,5.763725,5.74015
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.9978114,214.892725,0,18.8006442646,38.46289255,6.964561773
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,103.227875,0,10.88317,32.57829,73.284255
0,0,0,0,0,0
360.0036751,1882.97689,0,73.6238332025,64.76116295,64.73762806035
51.6262525,1475.0853535,0,131.4833057,52.5630705,102.4244795
0,410.1245,0,298.620133749,601.9785,71.51595
0,0,0,0,0,0
0.00102312,11.09529215,0,0.30185239,0.041399832,0.32064372
0,914.17425,0,132.024629768,205.2195475,65.07764281
115.636971,1563.83057,0,16.326882657,4884.762527,22.0216515
0,0,0,0,0,0
2.6240575,308.862661,0,33.458419096,380.5740759,7.3328606
0,0,0,0,0,0
0,0,0,0,0,0
40.5096,853.19993,0,194.57680277223,92.6132891,87.3468491
6.957525,88.8037005,0,96.61999153,8.35136633,1.656948905
0.0032,5.97771,0,3.8917743,0.3449,1.8289259
4.119447,162.81609,0,9.776063,1.2174965,7.129779
0,0,0,0,0,0
1.4375,96.27931,0,0,2.126785,1.118215
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
29.705225,429.54570385,0,53.955614574,310.896404414,34.59949566
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,1050.395,0,0.02140516,171.095,0.001
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,9.4,0,0,4,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
1.555,1065.94,0,170.24,2242.17,23.55
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
12.20735,9086.27,0,1442.0122493,3852.98,132.55
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
65.292754,1673.24,0,35.90589118,521.48,748.47
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
